23.5772,-0.0159569
23.5782,-0.0166235
23.5792,-0.0179566
23.5802,-0.0186232
23.5812,-0.0199563
23.5822,-0.0206228
23.5832,-0.0219558
23.5842,-0.0226223
23.5852,-0.0239553
23.5862,-0.0246218
23.5872,-0.0259547
23.5882,-0.0266212
23.5892,-0.027954
23.5902,-0.0286204
23.5912,-0.0299532
23.5922,-0.0306196
23.5932,-0.0319523
23.5942,-0.0326186
23.5952,-0.0339512
23.5962,-0.0346175
23.5972,-0.03595
23.5982,-0.0366162
23.5992,-0.0379487
23.6002,-0.0386148
23.6012,-0.0399472
23.6022,-0.0406133
23.6032,-0.0419455
23.6042,-0.0426116
23.6052,-0.0439437
23.6062,-0.0446097
23.6072,-0.0459417
23.6082,-0.0466076
23.6092,-0.0479395
23.6102,-0.0486054
23.6112,-0.0499371
23.6122,-0.0506029
23.6132,-0.0519345
23.6142,-0.0526003
23.6152,-0.0539317
23.6162,-0.0545974
23.6172,-0.0559287
23.6182,-0.0565944
23.6192,-0.0579255
23.6202,-0.0585911
23.6212,-0.0599221
23.6222,-0.0605875
23.6232,-0.0619184
23.6242,-0.0625838
23.6252,-0.0639144
23.6262,-0.0645797
23.6272,-0.0659102
23.6282,-0.0665754
23.6292,-0.0679058
23.6302,-0.0685709
23.6312,-0.069901
23.6322,-0.0705661
23.6332,-0.071896
23.6342,-0.072561
23.6352,-0.0738907
23.6362,-0.0745556
23.6372,-0.0758851
23.6382,-0.0765499
23.6392,-0.0778792
23.6402,-0.0785439
23.6412,-0.079873
23.6422,-0.0805375
23.6432,-0.0818665
23.6442,-0.0825309
23.6452,-0.0838596
23.6462,-0.0845239
23.6472,-0.0858524
23.6482,-0.0865166
23.6492,-0.0878449
23.6502,-0.088509
23.6512,-0.089837
23.6522,-0.090501
23.6532,-0.0918288
23.6542,-0.0924926
23.6552,-0.0938201
23.6562,-0.0944839
23.6572,-0.0958112
23.6582,-0.0964747
23.6592,-0.0978018
23.6602,-0.0984652
23.6612,-0.099792
23.6622,-0.100455
23.6632,-0.101782
23.6642,-0.102445
23.6652,-0.103771
23.6662,-0.104434
23.6672,-0.10576
23.6682,-0.106423
23.6692,-0.107749
23.6702,-0.108412
23.6712,-0.109737
23.6722,-0.1104
23.6732,-0.111725
23.6742,-0.112387
23.6752,-0.113712
23.6762,-0.114374
23.6772,-0.115699
23.6782,-0.116361
23.6792,-0.117685
23.6802,-0.118347
23.6812,-0.119671
23.6822,-0.120333
23.6832,-0.121657
23.6842,-0.122318
23.6852,-0.123641
23.6862,-0.124303
23.6872,-0.125626
23.6882,-0.126287
23.6892,-0.12761
23.6902,-0.128271
23.6912,-0.129593
23.6922,-0.130254
23.6932,-0.131576
23.6942,-0.132237
23.6952,-0.133558
23.6962,-0.134219
23.6972,-0.13554
23.6982,-0.136201
23.6992,-0.137522
23.7002,-0.138182
23.7012,-0.139502
23.7022,-0.140162
23.7032,-0.141482
23.7042,-0.142142
23.7052,-0.143462
23.7062,-0.144122
23.7072,-0.145441
23.7082,-0.146101
23.7092,-0.14742
23.7102,-0.148079
23.7112,-0.149397
23.7122,-0.150057
23.7132,-0.151375
23.7142,-0.152034
23.7152,-0.153351
23.7162,-0.15401
23.7172,-0.155327
23.7182,-0.155986
23.7192,-0.157303
23.7202,-0.157961
23.7212,-0.159278
23.7222,-0.159936
23.7232,-0.161252
23.7242,-0.16191
23.7252,-0.163225
23.7262,-0.163883
23.7272,-0.165198
23.7282,-0.165856
23.7292,-0.16717
23.7302,-0.167828
23.7312,-0.169142
23.7322,-0.169799
23.7332,-0.171113
23.7342,-0.17177
23.7352,-0.173083
23.7362,-0.17374
23.7372,-0.175053
23.7382,-0.175709
23.7392,-0.177021
23.7402,-0.177677
23.7412,-0.178989
23.7422,-0.179645
23.7432,-0.180957
23.7442,-0.181612
23.7452,-0.182923
23.7462,-0.183579
23.7472,-0.184889
23.7482,-0.185544
23.7492,-0.186855
23.7502,-0.187509
23.7512,-0.188819
23.7522,-0.189474
23.7532,-0.190783
23.7542,-0.191437
23.7552,-0.192745
23.7562,-0.1934
23.7572,-0.194708
23.7582,-0.195361
23.7592,-0.196669
23.7602,-0.197323
23.7612,-0.19863
23.7622,-0.199283
23.7632,-0.200589
23.7642,-0.201242
23.7652,-0.202548
23.7662,-0.203201
23.7672,-0.204506
23.7682,-0.205159
23.7692,-0.206464
23.7702,-0.207116
23.7712,-0.20842
23.7722,-0.209072
23.7732,-0.210376
23.7742,-0.211028
23.7752,-0.212331
23.7762,-0.212982
23.7772,-0.214285
23.7782,-0.214936
23.7792,-0.216238
23.7802,-0.216889
23.7812,-0.21819
23.7822,-0.218841
23.7832,-0.220142
23.7842,-0.220792
23.7852,-0.222092
23.7862,-0.222742
23.7872,-0.224042
23.7882,-0.224691
23.7892,-0.22599
23.7902,-0.22664
23.7912,-0.227938
23.7922,-0.228587
23.7932,-0.229885
23.7942,-0.230534
23.7952,-0.231831
23.7962,-0.23248
23.7972,-0.233776
23.7982,-0.234424
23.7992,-0.23572
23.8002,-0.236368
23.8012,-0.237664
23.8022,-0.238311
23.8032,-0.239606
23.8042,-0.240253
23.8052,-0.241547
23.8062,-0.242194
23.8072,-0.243487
23.8082,-0.244134
23.8092,-0.245427
23.8102,-0.246073
23.8112,-0.247365
23.8122,-0.248011
23.8132,-0.249302
23.8142,-0.249948
23.8152,-0.251239
23.8162,-0.251884
23.8172,-0.253174
23.8182,-0.253819
23.8192,-0.255109
23.8202,-0.255753
23.8212,-0.257042
23.8222,-0.257686
23.8232,-0.258974
23.8242,-0.259618
23.8252,-0.260905
23.8262,-0.261549
23.8272,-0.262836
23.8282,-0.263479
23.8292,-0.264765
23.8302,-0.265408
23.8312,-0.266693
23.8322,-0.267335
23.8332,-0.26862
23.8342,-0.269262
23.8352,-0.270546
23.8362,-0.271188
23.8372,-0.272471
23.8382,-0.273112
23.8392,-0.274395
23.8402,-0.275036
23.8412,-0.276317
23.8422,-0.276958
23.8432,-0.278239
23.8442,-0.278879
23.8452,-0.280159
23.8462,-0.280799
23.8472,-0.282079
23.8482,-0.282718
23.8492,-0.283997
23.8502,-0.284636
23.8512,-0.285914
23.8522,-0.286553
23.8532,-0.28783
23.8542,-0.288469
23.8552,-0.289745
23.8562,-0.290383
23.8572,-0.291659
23.8582,-0.292296
23.8592,-0.293571
23.8602,-0.294208
23.8612,-0.295482
23.8622,-0.296119
23.8632,-0.297392
23.8642,-0.298029
23.8652,-0.299301
23.8662,-0.299937
23.8672,-0.301209
23.8682,-0.301845
23.8692,-0.303116
23.8702,-0.303751
23.8712,-0.305021
23.8722,-0.305656
23.8732,-0.306925
23.8742,-0.30756
23.8752,-0.308828
23.8762,-0.309462
23.8772,-0.31073
23.8782,-0.311363
23.8792,-0.31263
23.8802,-0.313263
23.8812,-0.314529
23.8822,-0.315162
23.8832,-0.316427
23.8842,-0.317059
23.8852,-0.318324
23.8862,-0.318956
23.8872,-0.320219
23.8882,-0.320851
23.8892,-0.322113
23.8902,-0.322744
23.8912,-0.324006
23.8922,-0.324636
23.8932,-0.325897
23.8942,-0.326528
23.8952,-0.327788
23.8962,-0.328417
23.8972,-0.329676
23.8982,-0.330306
23.8992,-0.331564
23.9002,-0.332193
23.9012,-0.33345
23.9022,-0.334079
23.9032,-0.335335
23.9042,-0.335963
23.9052,-0.337219
23.9062,-0.337846
23.9072,-0.339101
23.9082,-0.339728
23.9092,-0.340982
23.9102,-0.341608
23.9112,-0.342861
23.9122,-0.343487
23.9132,-0.344739
23.9142,-0.345365
23.9152,-0.346616
23.9162,-0.347241
23.9172,-0.348491
23.9182,-0.349116
23.9192,-0.350365
23.9202,-0.35099
23.9212,-0.352238
23.9222,-0.352862
23.9232,-0.354109
23.9242,-0.354732
23.9252,-0.355979
23.9262,-0.356602
23.9272,-0.357847
23.9282,-0.358469
23.9292,-0.359714
23.9302,-0.360336
23.9312,-0.361579
23.9322,-0.362201
23.9332,-0.363443
23.9342,-0.364064
23.9352,-0.365306
23.9362,-0.365926
23.9372,-0.367167
23.9382,-0.367787
23.9392,-0.369026
23.9402,-0.369646
23.9412,-0.370884
23.9422,-0.371503
23.9432,-0.372741
23.9442,-0.37336
23.9452,-0.374596
23.9462,-0.375214
23.9472,-0.37645
23.9482,-0.377067
23.9492,-0.378302
23.9502,-0.378919
23.9512,-0.380153
23.9522,-0.380769
23.9532,-0.382002
23.9542,-0.382618
23.9552,-0.383849
23.9562,-0.384465
23.9572,-0.385695
23.9582,-0.38631
23.9592,-0.38754
23.9602,-0.388154
23.9612,-0.389383
23.9622,-0.389997
23.9632,-0.391224
23.9642,-0.391838
23.9652,-0.393064
23.9662,-0.393677
23.9672,-0.394902
23.9682,-0.395515
23.9692,-0.396739
23.9702,-0.397351
23.9712,-0.398574
23.9722,-0.399185
23.9732,-0.400408
23.9742,-0.401018
23.9752,-0.402239
23.9762,-0.40285
23.9772,-0.40407
23.9782,-0.404679
23.9792,-0.405898
23.9802,-0.406508
23.9812,-0.407725
23.9822,-0.408334
23.9832,-0.409551
23.9842,-0.410159
23.9852,-0.411375
23.9862,-0.411982
23.9872,-0.413197
23.9882,-0.413804
23.9892,-0.415017
23.9902,-0.415624
23.9912,-0.416836
23.9922,-0.417442
23.9932,-0.418653
23.9942,-0.419258
23.9952,-0.420469
23.9962,-0.421073
23.9972,-0.422282
23.9982,-0.422887
23.9992,-0.424095
24.0002,-0.424698
24.0012,-0.425905
24.0022,-0.426508
24.0032,-0.427714
24.0042,-0.428316
24.0052,-0.429521
24.0062,-0.430123
24.0072,-0.431326
24.0082,-0.431927
24.0092,-0.433129
24.0102,-0.43373
24.0112,-0.434931
24.0122,-0.435531
24.0132,-0.436731
24.0142,-0.437331
24.0152,-0.43853
24.0162,-0.439129
24.0172,-0.440326
24.0182,-0.440925
24.0192,-0.442121
24.0202,-0.442719
24.0212,-0.443914
24.0222,-0.444511
24.0232,-0.445705
24.0242,-0.446302
24.0252,-0.447495
24.0262,-0.448091
24.0272,-0.449283
24.0282,-0.449878
24.0292,-0.451068
24.0302,-0.451663
24.0312,-0.452853
24.0322,-0.453447
24.0332,-0.454635
24.0342,-0.455228
24.0352,-0.456415
24.0362,-0.457008
24.0372,-0.458194
24.0382,-0.458786
24.0392,-0.459971
24.0402,-0.460563
24.0412,-0.461746
24.0422,-0.462337
24.0432,-0.463519
24.0442,-0.464109
24.0452,-0.46529
24.0462,-0.46588
24.0472,-0.467059
24.0482,-0.467649
24.0492,-0.468827
24.0502,-0.469416
24.0512,-0.470593
24.0522,-0.471181
24.0532,-0.472356
24.0542,-0.472944
24.0552,-0.474118
24.0562,-0.474705
24.0572,-0.475878
24.0582,-0.476465
24.0592,-0.477636
24.0602,-0.478222
24.0612,-0.479393
24.0622,-0.479978
24.0632,-0.481147
24.0642,-0.481731
24.0652,-0.482899
24.0662,-0.483483
24.0672,-0.48465
24.0682,-0.485233
24.0692,-0.486398
24.0702,-0.48698
24.0712,-0.488145
24.0722,-0.488726
24.0732,-0.489889
24.0742,-0.49047
24.0752,-0.491632
24.0762,-0.492212
24.0772,-0.493372
24.0782,-0.493952
24.0792,-0.495111
24.0802,-0.49569
24.0812,-0.496848
24.0822,-0.497426
24.0832,-0.498582
24.0842,-0.49916
24.0852,-0.500315
24.0862,-0.500892
24.0872,-0.502046
24.0882,-0.502622
24.0892,-0.503774
24.0902,-0.50435
24.0912,-0.505501
24.0922,-0.506076
24.0932,-0.507226
24.0942,-0.5078
24.0952,-0.508948
24.0962,-0.509522
24.0972,-0.510669
24.0982,-0.511242
24.0992,-0.512388
24.1002,-0.51296
24.1012,-0.514104
24.1022,-0.514676
24.1032,-0.515819
24.1042,-0.51639
24.1052,-0.517531
24.1062,-0.518101
24.1072,-0.519241
24.1082,-0.519811
24.1092,-0.520949
24.1102,-0.521518
24.1112,-0.522656
24.1122,-0.523224
24.1132,-0.52436
24.1142,-0.524927
24.1152,-0.526062
24.1162,-0.526628
24.1172,-0.527761
24.1182,-0.528328
24.1192,-0.529459
24.1202,-0.530025
24.1212,-0.531155
24.1222,-0.53172
24.1232,-0.532848
24.1242,-0.533412
24.1252,-0.53454
24.1262,-0.535103
24.1272,-0.536229
24.1282,-0.536792
24.1292,-0.537916
24.1302,-0.538478
24.1312,-0.539601
24.1322,-0.540162
24.1332,-0.541284
24.1342,-0.541844
24.1352,-0.542964
24.1362,-0.543524
24.1372,-0.544643
24.1382,-0.545202
24.1392,-0.546319
24.1402,-0.546877
24.1412,-0.547993
24.1422,-0.548551
24.1432,-0.549665
24.1442,-0.550222
24.1452,-0.551335
24.1462,-0.551891
24.1472,-0.553002
24.1482,-0.553558
24.1492,-0.554667
24.1502,-0.555222
24.1512,-0.556331
24.1522,-0.556884
24.1532,-0.557991
24.1542,-0.558544
24.1552,-0.55965
24.1562,-0.560202
24.1572,-0.561306
24.1582,-0.561858
24.1592,-0.56296
24.1602,-0.563511
24.1612,-0.564612
24.1622,-0.565162
24.1632,-0.566262
24.1642,-0.566811
24.1652,-0.567909
24.1662,-0.568458
24.1672,-0.569554
24.1682,-0.570102
24.1692,-0.571197
24.1702,-0.571744
24.1712,-0.572838
24.1722,-0.573384
24.1732,-0.574476
24.1742,-0.575021
24.1752,-0.576112
24.1762,-0.576656
24.1772,-0.577745
24.1782,-0.578289
24.1792,-0.579377
24.1802,-0.57992
24.1812,-0.581006
24.1822,-0.581548
24.1832,-0.582632
24.1842,-0.583174
24.1852,-0.584257
24.1862,-0.584797
24.1872,-0.585879
24.1882,-0.586419
24.1892,-0.587498
24.1902,-0.588038
24.1912,-0.589115
24.1922,-0.589654
24.1932,-0.59073
24.1942,-0.591268
24.1952,-0.592343
24.1962,-0.59288
24.1972,-0.593953
24.1982,-0.594489
24.1992,-0.595561
24.2002,-0.596096
24.2012,-0.597166
24.2022,-0.597701
24.2032,-0.598769
24.2042,-0.599303
24.2052,-0.60037
24.2062,-0.600903
24.2072,-0.601968
24.2082,-0.602501
24.2092,-0.603564
24.2102,-0.604096
24.2112,-0.605158
24.2122,-0.605688
24.2132,-0.606749
24.2142,-0.607279
24.2152,-0.608337
24.2162,-0.608866
24.2172,-0.609923
24.2182,-0.610452
24.2192,-0.611507
24.2202,-0.612035
24.2212,-0.613088
24.2222,-0.613615
24.2232,-0.614667
24.2242,-0.615193
24.2252,-0.616244
24.2262,-0.616769
24.2272,-0.617818
24.2282,-0.618342
24.2292,-0.619389
24.2302,-0.619912
24.2312,-0.620958
24.2322,-0.62148
24.2332,-0.622524
24.2342,-0.623046
24.2352,-0.624088
24.2362,-0.624609
24.2372,-0.62565
24.2382,-0.62617
24.2392,-0.627209
24.2402,-0.627728
24.2412,-0.628765
24.2422,-0.629283
24.2432,-0.630319
24.2442,-0.630837
24.2452,-0.631871
24.2462,-0.632387
24.2472,-0.633419
24.2482,-0.633935
24.2492,-0.634966
24.2502,-0.635481
24.2512,-0.63651
24.2522,-0.637024
24.2532,-0.638051
24.2542,-0.638564
24.2552,-0.63959
24.2562,-0.640102
24.2572,-0.641126
24.2582,-0.641637
24.2592,-0.642659
24.2602,-0.64317
24.2612,-0.64419
24.2622,-0.6447
24.2632,-0.645719
24.2642,-0.646228
24.2652,-0.647245
24.2662,-0.647753
24.2672,-0.648768
24.2682,-0.649275
24.2692,-0.650289
24.2702,-0.650795
24.2712,-0.651807
24.2722,-0.652312
24.2732,-0.653322
24.2742,-0.653827
24.2752,-0.654835
24.2762,-0.655339
24.2772,-0.656345
24.2782,-0.656848
24.2792,-0.657853
24.2802,-0.658355
24.2812,-0.659358
24.2822,-0.659859
24.2832,-0.66086
24.2842,-0.661361
24.2852,-0.66236
24.2862,-0.662859
24.2872,-0.663857
24.2882,-0.664356
24.2892,-0.665352
24.2902,-0.665849
24.2912,-0.666843
24.2922,-0.66734
24.2932,-0.668332
24.2942,-0.668828
24.2952,-0.669819
24.2962,-0.670314
24.2972,-0.671303
24.2982,-0.671797
24.2992,-0.672784
24.3002,-0.673277
24.3012,-0.674262
24.3022,-0.674754
24.3032,-0.675738
24.3042,-0.676229
24.3052,-0.677211
24.3062,-0.677701
24.3072,-0.678681
24.3082,-0.67917
24.3092,-0.680148
24.3102,-0.680637
24.3112,-0.681613
24.3122,-0.682101
24.3132,-0.683075
24.3142,-0.683562
24.3152,-0.684535
24.3162,-0.68502
24.3172,-0.685991
24.3182,-0.686476
24.3192,-0.687445
24.3202,-0.687929
24.3212,-0.688896
24.3222,-0.689379
24.3232,-0.690344
24.3242,-0.690827
24.3252,-0.69179
24.3262,-0.692271
24.3272,-0.693233
24.3282,-0.693713
24.3292,-0.694673
24.3302,-0.695152
24.3312,-0.69611
24.3322,-0.696589
24.3332,-0.697545
24.3342,-0.698022
24.3352,-0.698976
24.3362,-0.699453
24.3372,-0.700405
24.3382,-0.700881
24.3392,-0.701831
24.3402,-0.702306
24.3412,-0.703255
24.3422,-0.703729
24.3432,-0.704675
24.3442,-0.705148
24.3452,-0.706093
24.3462,-0.706565
24.3472,-0.707508
24.3482,-0.707979
24.3492,-0.70892
24.3502,-0.70939
24.3512,-0.710329
24.3522,-0.710798
24.3532,-0.711735
24.3542,-0.712203
24.3552,-0.713139
24.3562,-0.713606
24.3572,-0.714539
24.3582,-0.715006
24.3592,-0.715937
24.3602,-0.716402
24.3612,-0.717332
24.3622,-0.717796
24.3632,-0.718724
24.3642,-0.719187
24.3652,-0.720113
24.3662,-0.720576
24.3672,-0.7215
24.3682,-0.721961
24.3692,-0.722883
24.3702,-0.723343
24.3712,-0.724263
24.3722,-0.724723
24.3732,-0.725641
24.3742,-0.7261
24.3752,-0.727016
24.3762,-0.727473
24.3772,-0.728388
24.3782,-0.728844
24.3792,-0.729756
24.3802,-0.730212
24.3812,-0.731122
24.3822,-0.731577
24.3832,-0.732485
24.3842,-0.732939
24.3852,-0.733846
24.3862,-0.734298
24.3872,-0.735203
24.3882,-0.735654
24.3892,-0.736557
24.3902,-0.737008
24.3912,-0.737908
24.3922,-0.738358
24.3932,-0.739257
24.3942,-0.739705
24.3952,-0.740602
24.3962,-0.74105
24.3972,-0.741944
24.3982,-0.742391
24.3992,-0.743284
24.4002,-0.74373
24.4012,-0.74462
24.4022,-0.745065
24.4032,-0.745954
24.4042,-0.746398
24.4052,-0.747284
24.4062,-0.747727
24.4072,-0.748612
24.4082,-0.749054
24.4092,-0.749936
24.4102,-0.750377
24.4112,-0.751258
24.4122,-0.751698
24.4132,-0.752576
24.4142,-0.753015
24.4152,-0.753892
24.4162,-0.75433
24.4172,-0.755204
24.4182,-0.755641
24.4192,-0.756514
24.4202,-0.75695
24.4212,-0.75782
24.4222,-0.758255
24.4232,-0.759124
24.4242,-0.759558
24.4252,-0.760424
24.4262,-0.760857
24.4272,-0.761722
24.4282,-0.762153
24.4292,-0.763016
24.4302,-0.763447
24.4312,-0.764307
24.4322,-0.764737
24.4332,-0.765595
24.4342,-0.766024
24.4352,-0.76688
24.4362,-0.767308
24.4372,-0.768162
24.4382,-0.768589
24.4392,-0.769441
24.4402,-0.769867
24.4412,-0.770717
24.4422,-0.771142
24.4432,-0.77199
24.4442,-0.772414
24.4452,-0.77326
24.4462,-0.773682
24.4472,-0.774527
24.4482,-0.774948
24.4492,-0.77579
24.4502,-0.776211
24.4512,-0.777051
24.4522,-0.77747
24.4532,-0.778308
24.4542,-0.778726
24.4552,-0.779562
24.4562,-0.77998
24.4572,-0.780813
24.4582,-0.78123
24.4592,-0.782061
24.4602,-0.782477
24.4612,-0.783306
24.4622,-0.78372
24.4632,-0.784548
24.4642,-0.784961
24.4652,-0.785786
24.4662,-0.786199
24.4672,-0.787022
24.4682,-0.787433
24.4692,-0.788254
24.4702,-0.788664
24.4712,-0.789483
24.4722,-0.789892
24.4732,-0.790709
24.4742,-0.791117
24.4752,-0.791932
24.4762,-0.792339
24.4772,-0.793152
24.4782,-0.793557
24.4792,-0.794368
24.4802,-0.794773
24.4812,-0.795581
24.4822,-0.795985
24.4832,-0.796792
24.4842,-0.797194
24.4852,-0.797998
24.4862,-0.7984
24.4872,-0.799202
24.4882,-0.799603
24.4892,-0.800403
24.4902,-0.800802
24.4912,-0.8016
24.4922,-0.801998
24.4932,-0.802794
24.4942,-0.803192
24.4952,-0.803985
24.4962,-0.804381
24.4972,-0.805173
24.4982,-0.805568
24.4992,-0.806357
24.5002,-0.806751
24.5012,-0.807539
24.5022,-0.807932
24.5032,-0.808717
24.5042,-0.809109
24.5052,-0.809891
24.5062,-0.810282
24.5072,-0.811063
24.5082,-0.811453
24.5092,-0.812231
24.5102,-0.81262
24.5112,-0.813396
24.5122,-0.813784
24.5132,-0.814558
24.5142,-0.814945
24.5152,-0.815717
24.5162,-0.816102
24.5172,-0.816872
24.5182,-0.817256
24.5192,-0.818024
24.5202,-0.818407
24.5212,-0.819173
24.5222,-0.819555
24.5232,-0.820318
24.5242,-0.820699
24.5252,-0.82146
24.5262,-0.82184
24.5272,-0.822599
24.5282,-0.822978
24.5292,-0.823735
24.5302,-0.824113
24.5312,-0.824867
24.5322,-0.825244
24.5332,-0.825996
24.5342,-0.826372
24.5352,-0.827122
24.5362,-0.827496
24.5372,-0.828244
24.5382,-0.828618
24.5392,-0.829363
24.5402,-0.829736
24.5412,-0.830479
24.5422,-0.83085
24.5432,-0.831592
24.5442,-0.831962
24.5452,-0.832701
24.5462,-0.83307
24.5472,-0.833807
24.5482,-0.834174
24.5492,-0.834909
24.5502,-0.835276
24.5512,-0.836008
24.5522,-0.836374
24.5532,-0.837104
24.5542,-0.837468
24.5552,-0.838196
24.5562,-0.83856
24.5572,-0.839285
24.5582,-0.839648
24.5592,-0.840371
24.5602,-0.840732
24.5612,-0.841453
24.5622,-0.841813
24.5632,-0.842532
24.5642,-0.842891
24.5652,-0.843608
24.5662,-0.843966
24.5672,-0.84468
24.5682,-0.845037
24.5692,-0.845749
24.5702,-0.846105
24.5712,-0.846815
24.5722,-0.847169
24.5732,-0.847877
24.5742,-0.84823
24.5752,-0.848935
24.5762,-0.849288
24.5772,-0.849991
24.5782,-0.850342
24.5792,-0.851043
24.5802,-0.851392
24.5812,-0.852091
24.5822,-0.85244
24.5832,-0.853136
24.5842,-0.853484
24.5852,-0.854178
24.5862,-0.854524
24.5872,-0.855216
24.5882,-0.855561
24.5892,-0.856251
24.5902,-0.856595
24.5912,-0.857282
24.5922,-0.857625
24.5932,-0.85831
24.5942,-0.858652
24.5952,-0.859335
24.5962,-0.859676
24.5972,-0.860356
24.5982,-0.860696
24.5992,-0.861374
24.6002,-0.861712
24.6012,-0.862388
24.6022,-0.862725
24.6032,-0.863399
24.6042,-0.863735
24.6052,-0.864406
24.6062,-0.864741
24.6072,-0.86541
24.6082,-0.865744
24.6092,-0.86641
24.6102,-0.866743
24.6112,-0.867407
24.6122,-0.867739
24.6132,-0.868401
24.6142,-0.868731
24.6152,-0.869391
24.6162,-0.86972
24.6172,-0.870377
24.6182,-0.870705
24.6192,-0.87136
24.6202,-0.871687
24.6212,-0.87234
24.6222,-0.872666
24.6232,-0.873316
24.6242,-0.873641
24.6252,-0.874289
24.6262,-0.874612
24.6272,-0.875258
24.6282,-0.87558
24.6292,-0.876223
24.6302,-0.876544
24.6312,-0.877185
24.6322,-0.877505
24.6332,-0.878144
24.6342,-0.878463
24.6352,-0.879099
24.6362,-0.879416
24.6372,-0.88005
24.6382,-0.880367
24.6392,-0.880998
24.6402,-0.881314
24.6412,-0.881943
24.6422,-0.882257
24.6432,-0.882884
24.6442,-0.883197
24.6452,-0.883821
24.6462,-0.884133
24.6472,-0.884755
24.6482,-0.885066
24.6492,-0.885685
24.6502,-0.885995
24.6512,-0.886612
24.6522,-0.88692
24.6532,-0.887536
24.6542,-0.887843
24.6552,-0.888455
24.6562,-0.888761
24.6572,-0.889371
24.6582,-0.889676
24.6592,-0.890284
24.6602,-0.890587
24.6612,-0.891193
24.6622,-0.891495
24.6632,-0.892099
24.6642,-0.8924
24.6652,-0.893
24.6662,-0.8933
24.6672,-0.893899
24.6682,-0.894197
24.6692,-0.894794
24.6702,-0.895091
24.6712,-0.895685
24.6722,-0.895981
24.6732,-0.896572
24.6742,-0.896867
24.6752,-0.897456
24.6762,-0.89775
24.6772,-0.898337
24.6782,-0.898629
24.6792,-0.899214
24.6802,-0.899505
24.6812,-0.900087
24.6822,-0.900377
24.6832,-0.900956
24.6842,-0.901246
24.6852,-0.901822
24.6862,-0.90211
24.6872,-0.902685
24.6882,-0.902972
24.6892,-0.903544
24.6902,-0.903829
24.6912,-0.904399
24.6922,-0.904683
24.6932,-0.90525
24.6942,-0.905534
24.6952,-0.906098
24.6962,-0.90638
24.6972,-0.906943
24.6982,-0.907223
24.6992,-0.907783
24.7002,-0.908063
24.7012,-0.908621
24.7022,-0.908899
24.7032,-0.909454
24.7042,-0.909731
24.7052,-0.910284
24.7062,-0.91056
24.7072,-0.91111
24.7082,-0.911384
24.7092,-0.911932
24.7102,-0.912206
24.7112,-0.912751
24.7122,-0.913023
24.7132,-0.913566
24.7142,-0.913837
24.7152,-0.914378
24.7162,-0.914648
24.7172,-0.915186
24.7182,-0.915454
24.7192,-0.91599
24.7202,-0.916257
24.7212,-0.916791
24.7222,-0.917057
24.7232,-0.917588
24.7242,-0.917853
24.7252,-0.918381
24.7262,-0.918645
24.7272,-0.91917
24.7282,-0.919433
24.7292,-0.919956
24.7302,-0.920218
24.7312,-0.920739
24.7322,-0.920999
24.7332,-0.921517
24.7342,-0.921776
24.7352,-0.922292
24.7362,-0.922549
24.7372,-0.923063
24.7382,-0.923319
24.7392,-0.923831
24.7402,-0.924086
24.7412,-0.924594
24.7422,-0.924848
24.7432,-0.925354
24.7442,-0.925607
24.7452,-0.926111
24.7462,-0.926362
24.7472,-0.926863
24.7482,-0.927113
24.7492,-0.927612
24.7502,-0.927861
24.7512,-0.928358
24.7522,-0.928605
24.7532,-0.929099
24.7542,-0.929345
24.7552,-0.929837
24.7562,-0.930082
24.7572,-0.930571
24.7582,-0.930815
24.7592,-0.931301
24.7602,-0.931544
24.7612,-0.932028
24.7622,-0.932269
24.7632,-0.932751
24.7642,-0.932991
24.7652,-0.93347
24.7662,-0.933709
24.7672,-0.934186
24.7682,-0.934423
24.7692,-0.934897
24.7702,-0.935134
24.7712,-0.935605
24.7722,-0.93584
24.7732,-0.93631
24.7742,-0.936543
24.7752,-0.93701
24.7762,-0.937243
24.7772,-0.937707
24.7782,-0.937938
24.7792,-0.9384
24.7802,-0.93863
24.7812,-0.939089
24.7822,-0.939318
24.7832,-0.939774
24.7842,-0.940002
24.7852,-0.940456
24.7862,-0.940683
24.7872,-0.941134
24.7882,-0.941359
24.7892,-0.941808
24.7902,-0.942032
24.7912,-0.942479
24.7922,-0.942701
24.7932,-0.943145
24.7942,-0.943367
24.7952,-0.943808
24.7962,-0.944028
24.7972,-0.944467
24.7982,-0.944686
24.7992,-0.945123
24.8002,-0.94534
24.8012,-0.945774
24.8022,-0.945991
24.8032,-0.946422
24.8042,-0.946637
24.8052,-0.947066
24.8062,-0.94728
24.8072,-0.947706
24.8082,-0.947919
24.8092,-0.948343
24.8102,-0.948554
24.8112,-0.948975
24.8122,-0.949185
24.8132,-0.949604
24.8142,-0.949813
24.8152,-0.950229
24.8162,-0.950436
24.8172,-0.95085
24.8182,-0.951056
24.8192,-0.951468
24.8202,-0.951673
24.8212,-0.952081
24.8222,-0.952285
24.8232,-0.952691
24.8242,-0.952893
24.8252,-0.953297
24.8262,-0.953498
24.8272,-0.953899
24.8282,-0.954099
24.8292,-0.954498
24.8302,-0.954696
24.8312,-0.955092
24.8322,-0.955289
24.8332,-0.955683
24.8342,-0.955879
24.8352,-0.95627
24.8362,-0.956464
24.8372,-0.956853
24.8382,-0.957046
24.8392,-0.957432
24.8402,-0.957624
24.8412,-0.958007
24.8422,-0.958198
